,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
949,Warung Umadue,"Jl Jl. Astinapura Sel., Banjar Kelodan, Tampaksiring, Kabupaten Gianyar, Bali 80552",,"H874+FW Tampaksiring, Gianyar, Bali",4.5,62,"https://www.google.com/maps/place/Warung+Umadue/@-8.4363447,115.1671984,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2188cac9a0871:0xcd13104d9debaec6!8m2!3d-8.4363447!4d115.3072741?hl=id"
950,The Colonial,"Jl. Silayukti No.6, Padangbai, Kec. Manggis, Kabupaten Karangasem, Bali 80872",okdiversresort.com,"FG95+RP Padangbai, Karangasem Regency, Bali",4.3,62,"https://www.google.com/maps/place/The+Colonial/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd20e67d0c5eeb1:0xb0fcc995183e9a16!8m2!3d-8.530497!4d115.509312?hl=id"
955,Budi Nusa Tours,"Jl. Ped - Buyuk, Ped, Nusapenida, Kabupaten Klungkung, Bali 80771",nusapenidatoptour.com,"8GF9+3J Ped, Klungkung Regency, Bali",4.7,62,"https://www.google.com/maps/place/Budi+Nusa+Tours/@-8.8006791,114.9536985,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2725261f77fa3:0x226f1ec6aa389f00!8m2!3d-8.677322!4d115.5190703?hl=id"
956,Mayong Cultural Walk,"Jl. Kiskinda, Busungbiu, Kec. Seririt, Kabupaten Buleleng, Bali 81153",mayongculturalwalk.com,"QX36+GF Busungbiu, Buleleng Regency, Bali",4.7,62,"https://www.google.com/maps/place/Mayong+Cultural+Walk/@-8.2462224,114.6810469,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd183c9882e1da5:0x37def86e1d19ddbc!8m2!3d-8.2462224!4d114.9611983?hl=id"
957,Star Anise Resto & Bar,"Jl. Setiabudi No.8, Kuta, Kabupaten Badung, Bali 80361",,"75HJ+MG Kuta, Badung Regency, Bali",4.2,63,"https://www.google.com/maps/place/Star+Anise+Resto+%26+Bar/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23f5f09f25bc7:0x2a561786be0a4abf!8m2!3d-8.7207774!4d115.1813042?hl=id"
958,Warung Men Koko,"Jl. Raya Munggu, Munggu, Kec. Mengwi, Kabupaten Badung, Bali 80351",,"9553+CQ Munggu, Badung Regency, Bali",4.3,63,"https://www.google.com/maps/place/Warung+Men+Koko/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23845853f178f:0x4579d44545f6e1b1!8m2!3d-8.641465!4d115.1544036?hl=id"
959,"WBA Sepang, Kuliner Khas Bali","Munggu, Mengwi, Badung Regency, Bali 80351",,"94CH+CR Munggu, Badung Regency, Bali",4.4,63,"https://www.google.com/maps/place/WBA+Sepang,+Kuliner+Khas+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23844cd1dd299:0xca9f5406fbd72478!8m2!3d-8.6289899!4d115.1295063?hl=id"
960,Warung Putri Sena,"Jl. Canggu Permai Gg. 2, Tibubeneng, Kuta Utara, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",,"942W+8F Tibubeneng, Badung Regency, Bali",4.8,63,"https://www.google.com/maps/place/Warung+Putri+Sena/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23886b9e62f6d:0xb24677549250563d!8m2!3d-8.6491603!4d115.1461452?hl=id"
963,Bambu Indah Kitchen,"Jl. Baung, Sayan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",bambuindah.com,"F6QQ+3C Sayan, Gianyar, Bali",4.4,63,"https://www.google.com/maps/place/Bambu+Indah+Kitchen/@-8.5122697,115.168564,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d1ddc845a2f:0x78439dbe1ef07f72!8m2!3d-8.5122697!4d115.2386018?hl=id"
964,Chill & Grill Italian Resto and Cafe,"Nusa ceningan, Jl. Sarang Burung, Lembongan, Nusapenida, Klungkung Regency, Bali 80771",,"7CVQ+RR Lembongan, Klungkung Regency, Bali",4.9,63,"https://www.google.com/maps/place/Chill+%26+Grill+Italian+Resto+and+Cafe/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26d46dcdaeff3:0x8174ee7ef2b35077!8m2!3d-8.7054286!4d115.4395733?hl=id"
965,Aila homestay & warung,"Jl. Ped-suana, Batununggul, Nusapenida, Kabupaten Klungkung, Bali 80771",penida-roadside.business.site,"8HG7+4X Batununggul, Klungkung Regency, Bali",4.4,63,"https://www.google.com/maps/place/Aila+homestay+%26+warung/@-8.6567527,114.5897129,9z/data=!4m12!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m7!1s0x2dd2738635058f2d:0xdbbfef8ccd1e8c0b!5m2!4m1!1i2!8m2!3d-8.674703!4d115.564994?hl=id"
966,MyBeach Warung And Bar,"Jl. Nusa Ceningan, Lembongan, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8C2X+J3 Lembongan, Klungkung Regency, Bali",4.7,63,"https://www.google.com/maps/place/MyBeach+Warung+And+Bar/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26d316f0c5dc9:0x4691147fcf4438a0!8m2!3d-8.6984374!4d115.4476967?hl=id"
967,HARRISSIMO Pizza & Pasta,"Jl. Drupadi No.99, Seminyak, Kuta, Kabupaten Badung, Bali 80361",instagram.com,"8567+5V Seminyak, Badung Regency, Bali",4.3,64,"https://www.google.com/maps/place/HARRISSIMO+Pizza+%26+Pasta/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2471f31024a39:0x959664bbb12c20a7!8m2!3d-8.6895139!4d115.1647388?hl=id"
968,Sangkar Restaurant,"Jl. Raya Uluwatu-Pecatu, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",bulgarihotels.com,"543C+QH Pecatu, Badung Regency, Bali",4.5,64,"https://www.google.com/maps/place/Sangkar+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd25ae9676d9761:0x1479fc661252f936!8m2!3d-8.8455561!4d115.1214192?hl=id"
969,Warung Siobak Khelok Singaraja,"Jl. Gatot Subroto Tim. No.256, Tonja, Kec. Denpasar Tim., Kota Denpasar, Bali 80234",business.site,"967F+WX Tonja, Denpasar City, Bali",4.1,64,"https://www.google.com/maps/place/Warung+Siobak+Khelok+Singaraja/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd23f69472b696b:0xef5c2ed7c653a4dd!8m2!3d-8.6351908!4d115.2249607?hl=id"
970,Sandbar Restaurant,"JL. Poppies 1, Kuta, Kabupaten Badung, Bali 80361",business.site,"75J9+2Q Kuta, Badung Regency, Bali",3.9,64,"https://www.google.com/maps/place/Sandbar+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246bc3d39543f:0x139a0d4568664815!8m2!3d-8.7199217!4d115.1694102?hl=id"
971,The Amertha Restaurant,"Jl. Sentanu, Tampaksiring, Kabupaten Gianyar, Bali 80552",business.site,"H8J3+GQ Tampaksiring, Gianyar, Bali",4.6,64,"https://www.google.com/maps/place/The+Amertha+Restaurant/@-8.4186536,115.2343615,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd2194f6a6b113b:0x83387823146997bc!8m2!3d-8.4186536!4d115.3043993?hl=id"
972,Babi Guling Bu Desak,"Pejeng, Tampaksiring, Gianyar, Bali 80552",business.site,"F7PV+H3 Pejeng, Gianyar, Bali",4.4,64,"https://www.google.com/maps/place/Babi+Guling+Bu+Desak/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd217d07d8c6d4f:0x633da50cbf42d641!8m2!3d-8.5136154!4d115.2926583?hl=id"
974,Asli Amed Restaurant & Bar,"Jl. Raya Bunut, Bunutan, Abang, Kabupaten Karangasem, Bali 80852",,"MM3H+2Q Bunutan, Karangasem Regency, Bali",4.6,64,"https://www.google.com/maps/place/Asli+Amed+Restaurant+%26+Bar/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dcdffebdeb3c943:0x13fdf87fabece3cf!8m2!3d-8.3473773!4d115.6794004?hl=id"
976,Muntigs Bar & Restaurant,"-8.679771, 115.443398, Unnamed Road, Jungutbatu, Nusapenida, Klungkung Regency, Bali 80771",muntigslembongan.com,"8CCV+4P Jungutbatu, Klungkung Regency, Bali",4.4,64,"https://www.google.com/maps/place/Muntigs+Bar+%26+Restaurant/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26d9955555555:0x780d69e0c69eaf1e!8m2!3d-8.6797157!4d115.4442696?hl=id"
977,"KTS Bali Villa, Spa, and Restaurant","Jl. Beringin No.118, Dalung, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",ktsbali.com,"95G5+VM Dalung, Badung Regency, Bali",4.5,65,"https://www.google.com/maps/place/KTS+Bali+Villa,+Spa,+and+Restaurant/@-8.657239,115.0125274,11z/data=!4m12!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m7!1s0x2dd238e6674ffb13:0x178aeb372a97f3db!5m2!4m1!1i2!8m2!3d-8.6227884!4d115.1592225?hl=id"
981,Uang Uang Seafood,"Jl. Setiabudi No.01, Kuta, Kabupaten Badung, Bali 80361",,"75HJ+W8 Kuta, Badung Regency, Bali",4.3,65,"https://www.google.com/maps/place/Uang+Uang+Seafood/@-8.7201593,115.1457578,13z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246b10ff84b3b:0x74cc3136980f2ed0!8m2!3d-8.7201593!4d115.1807767?hl=id"
983,sambali restaurant lembongan,"Lembongan, mushroom beach, Jungutbatu, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8C8M+56 Jungutbatu, Klungkung Regency, Bali",4.7,65,"https://www.google.com/maps/place/sambali+restaurant+lembongan/@-8.6361621,115.4416862,12z/data=!4m8!1m2!2m1!1srestaurants+in+Klungkung+Regency,+Bali!3m4!1s0x2dd26dae19fc9951:0xb65367b87f8211dc!8m2!3d-8.6846217!4d115.4330413?hl=id"
985,Bumi Bali Restaurant,"Jl. Monkey Forest, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",business.site,"F7P6+P8 Ubud, Gianyar, Bali",3.5,66,"https://www.google.com/maps/place/Bumi+Bali+Restaurant/@-8.5132259,115.1207969,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23d6cb8b79955:0x487c060908d33305!8m2!3d-8.5132259!4d115.2608726?hl=id"
986,Plantation Restaurant,"Desa, Melinggih Kelod, Payangan, Kabupaten Gianyar, Bali 80572",alilahotels.com,"G6QQ+7X Melinggih Kelod, Gianyar, Bali",4.5,66,"https://www.google.com/maps/place/Plantation+Restaurant/@-8.4618304,114.6796885,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd222d237a9a8fb:0xe3bf2740de68b004!8m2!3d-8.4618304!4d115.2399912?hl=id"
987,Radha Warung,"Telaga Tawang, Sidemen, Karangasem Regency, Bali 80864",,"GCFR+V6 Telaga Tawang, Karangasem Regency, Bali",4.7,66,"https://www.google.com/maps/place/Radha+Warung/@-8.657239,115.0125274,9z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd21077ac5e6235:0x7f552e9c47e9ce7c!8m2!3d-8.4752696!4d115.4405409?hl=id"
990,Firefly,"Jl. Danau Poso No.108, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80228",fireflybarbali.com,"77V6+V2 Sanur, Denpasar City, Bali",4.6,66,"https://www.google.com/maps/place/Firefly/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241971befe28b:0x72d035b1f90ec33d!8m2!3d-8.7052569!4d115.2600001?hl=id"
991,Desa Wisata Guliang Kangin,"Br. Guliang Kangin, Tamanbali, Taman Bali, Bangli Sub-District, Bangli Regency, Bali 80614",guliangkangin.or.id,"F9J3+3R Taman Bali, Bangli Regency, Bali",4.4,66,"https://www.google.com/maps/place/Desa+Wisata+Guliang+Kangin/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd216e008990d8f:0x65dbfd65571dcdd0!8m2!3d-8.5198074!4d115.3546051?hl=id"
992,Warung Amed,"Jl. Raya Amed, Jemeluk Beach, Purwakerti, Abang, Kabupaten Karangasem, Bali 80852",,"MM72+VW Purwakerti, Karangasem Regency, Bali",4.8,66,"https://www.google.com/maps/place/Warung+Amed/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2007d2227e1f3:0x85c2b0e507a68a0c!8m2!3d-8.335356!4d115.652333?hl=id"
995,The Wait Restaurant And Bar (Western And Asean Food),"Sakti, Nusapenida, Klungkung Regency, Bali 80771",waitgarden.com,"8F4Q+GF Sakti, Klungkung Regency, Bali",4.6,66,"https://www.google.com/maps/place/The+Wait+Restaurant+And+Bar+(Western+And+Asean+Food)/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd27301b5cc111f:0x8f0f8e64dea4cdb9!8m2!3d-8.6937317!4d115.4887327?hl=id"
1000,ARLINA'S GUEST HOUSE & RESTAURANT WITH NATURAL HOT SPRING AND POOL,"Jl. Pendakian Gn. Batur, Batur Tengah, Kec. Bangli, Kabupaten Bangli, Bali 80652",business.site,"Q92X+2C Central Batur, Bangli Regency, Bali",3.8,67,"https://www.google.com/maps/place/ARLINA'S+GUEST+HOUSE+%26+RESTAURANT+WITH+NATURAL+HOT+SPRING+AND+POOL/@-8.2499851,115.2584582,11z/data=!4m12!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m7!1s0x2dd1f6becff40e8f:0x797c2ebfa0c84dc4!5m2!4m1!1i2!8m2!3d-8.2499851!4d115.3985339?hl=id"
1001,Warung Ganesh',"Jalan Raya Pemuteran, Kecamatan Gerokgak, Kabupaten Buleleng, Pemuteran, Gerokgak, Pemuteran, Bali 81155",,"VM34+GJ Pemuteran, Buleleng Regency, Bali",4.3,67,"https://www.google.com/maps/place/Warung+Ganesh'/@-8.146204,114.0962983,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd16ef23f9c3123:0xecdd7f156acd5b71!8m2!3d-8.146204!4d114.656601?hl=id"
1002,Starlight Hotel Lovina,"Anturan, Buleleng, Buleleng Regency, Bali 81152",starlight-bali.com,"R2WJ+PX Anturan, Buleleng Regency, Bali",4.4,67,"https://www.google.com/maps/place/Starlight+Hotel+Lovina/@-8.153231,114.4721523,9z/data=!4m12!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m7!1s0x2dd19b172d457853:0x32442c8cbf95d6f2!5m2!4m1!1i2!8m2!3d-8.153231!4d115.032455?hl=id"
1004,Angkringan Rumah Cerita,"Jl. Tukad Citarum No.25, Renon, Kec. Denpasar Sel., Kota Denpasar, Bali 80234",business.site,"869M+FR Renon, Denpasar City, Bali",4.3,67,"https://www.google.com/maps/place/Angkringan+Rumah+Cerita/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd240f85eb9eebf:0xb969f6137b2e9e44!8m2!3d-8.6813125!4d115.2345388?hl=id"
1005,Warung Odah Oning,"Jl. Kusuma Sari No.4, Sanur, Kec. Denpasar Sel., Kota Denpasar, Bali 80239",business.site,"77R6+WM Denpasar Selatan, Denpasar City, Bali",4.4,67,"https://www.google.com/maps/place/Warung+Odah+Oning/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd241ea9f832bc5:0x16f8527f2fc281f4!8m2!3d-8.7077051!4d115.2616802?hl=id"
1006,Bumbu Asli International Warung,"Jl. Ir. Sutami, Tempat Wisata Air Terjun Tegenungan, Kemenuh, Kec. Sukawati, Kabupaten Gianyar, Bali 80581",bumbuasli.com,"C7FQ+HJ Kemenuh, Gianyar, Bali",4.5,67,"https://www.google.com/maps/place/Bumbu+Asli+International+Warung/@-8.5760111,115.2190765,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd215f73f95573b:0x60dddc531ffa2253!8m2!3d-8.5760111!4d115.2891143?hl=id"
1007,Waroeng Pegasus,"Jl. Dr. Ir. Soekarno, Tampaksiring, Kabupaten Gianyar, Bali 80552",waroeng-pegasus.business.site,"H835+7R Tampaksiring, Gianyar, Bali",4.1,67,"https://www.google.com/maps/place/Waroeng+Pegasus/@-8.657188,115.0118399,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd218c01fb046f1:0xcff6c6607fb4b5ac!8m2!3d-8.4467567!4d115.3095103?hl=id"
1009,Joli Best View Cafe,"Jl Kt Natih Jemeluk Bay Amed, Purwakerti, Abang, Kabupaten Karangasem, Bali 80852",facebook.com,"MM66+FP Purwakerti, Karangasem Regency, Bali",4.8,67,"https://www.google.com/maps/place/Joli+Best+View+Cafe/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd2019a63dd6e31:0xa6b382b7793f9bc8!8m2!3d-8.3387595!4d115.6618446?hl=id"
1012,Warung Makan Boga Segara,"Jl. Raya Batumulapan, Batununggul, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8H6H+VX Batununggul, Klungkung Regency, Bali",4,67,"https://www.google.com/maps/place/Warung+Makan+Boga+Segara/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd2740d87761589:0x7593f336b4e52170!8m2!3d-8.6878683!4d115.5798867?hl=id"
1014,Istana Balian,"Jalan Pantai Balian No. 64, Banjar Pengasahan, Desa Lalang Linggah, Selemadeg Barat, Lalanglinggah, Tabanan, Kabupaten Tabanan, Bali 82125",istanabalian.com,"FXX7+XR Lalanglinggah, Tabanan Regency, Bali",4.7,67,"https://www.google.com/maps/place/Istana+Balian/@-8.6570861,115.010465,11z/data=!4m12!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m7!1s0x2dd22d8f4c8ee103:0x59a120468a4efc5!5m2!4m1!1i2!8m2!3d-8.5000966!4d114.9645436?hl=id"
1015,Kumbasari Park,"Jl. Ps. Kumbasari, Pemecutan, Kec. Denpasar Bar., Kota Denpasar, Bali",,"86V6+FP Pemecutan, Denpasar City, Bali",4.4,67,"https://www.google.com/maps/place/Kumbasari+Park/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd241dc09db3819:0x8248b5f7461e6f50!8m2!3d-8.6563222!4d115.2118701?hl=id"
1016,Suma Restaurant,"Sumberkima, Gerokgak, Buleleng Regency, Bali 81155",sumberkimahill.com,"RJX5+XJ Sumberkima, Buleleng Regency, Bali",4.5,68,"https://www.google.com/maps/place/Suma+Restaurant/@-8.1500987,114.0488198,9z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd1693736cf29db:0x2b79d0cee91eb750!8m2!3d-8.1500987!4d114.6091225?hl=id"
1019,Astawa Warung,"Jl. Raya Candidasa, Sengkidu, Kec. Karangasem, Kabupaten Karangasem, Bali 80613",,"FHQF+JC Sengkidu, Karangasem Regency, Bali",4.4,68,"https://www.google.com/maps/place/Astawa+Warung/@-8.5109705,115.4334757,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd2092c2f21728d:0x23a5239b0803c68b!8m2!3d-8.5109705!4d115.5735514?hl=id"
1020,Bistro Bali,"Jl. Dr. Ir. Soekarno, Tampaksiring, Kabupaten Gianyar, Bali 80552",,"H8C5+J5 Tampaksiring, Gianyar, Bali",4.8,69,"https://www.google.com/maps/place/Bistro+Bali/@-8.4284587,115.1678324,11z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd218eac461e771:0x59521050e2affdca!8m2!3d-8.4284587!4d115.3079081?hl=id"
1021,Tarzan Marriott on Penida,"Ped, Nusapenida, Klungkung Regency, Bali 80771",business.site,"8GCF+6F Ped, Klungkung Regency, Bali",4.6,69,"https://www.google.com/maps/place/Tarzan+Marriott+on+Penida/@-8.6567527,114.5897129,9z/data=!4m12!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m7!1s0x2dd273b2887c10f9:0x548ea549bcc777f6!5m2!4m1!1i2!8m2!3d-8.679482!4d115.5236911?hl=id"
1022,The Sand Ceningan,"Jl. Nusa Ceningan, Lembongan, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8C2W+7F Lembongan, Klungkung Regency, Bali",4.6,69,"https://www.google.com/maps/place/The+Sand+Ceningan/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26d72e6149c9d:0xd4cf1543b5adc531!8m2!3d-8.6992865!4d115.4461521?hl=id"
1023,JFC Tabanan,"Jl. Debes No.16, Delod Peken, Kec. Tabanan, Kabupaten Tabanan, Bali 82121",jfc-tabanan.business.site,"F46P+HG Delod Peken, Tabanan Regency, Bali",3.9,69,"https://www.google.com/maps/place/JFC+Tabanan/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd23a53f94f9cc5:0x8097f6675b8a176b!8m2!3d-8.5385644!4d115.1363418?hl=id"
1024,Mengwi Royal Family Temple,"Jl. I Gusti Ngurah Rai No.68, Mengwi, Kec. Mengwi, Kabupaten Badung, Bali 80351",,"F54C+73 Mengwi, Badung Regency, Bali",4.5,69,"https://www.google.com/maps/place/Mengwi+Royal+Family+Temple/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23b9725ad4453:0x6cdca02ee789734f!8m2!3d-8.5443552!4d115.1701773?hl=id"
1025,Makuru All Day Dining,"Seminyak, Jl. Mertanadi No.26, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",business.site,"8598+9W Kerobokan Kelod, Badung Regency, Bali",4.6,70,"https://www.google.com/maps/place/Makuru+All+Day+Dining/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2473d0f684c23:0x36f170f0a16f785c!8m2!3d-8.6815919!4d115.1673707?hl=id"
1026,Bali Sunrise Villas,"Jalan Songan No.001 Songan, Songan A, Kec. Kintamani, Kabupaten Bangli, Bali 80652",balisunrisevillas.com,"Q93X+5Q Songan A, Bangli Regency, Bali",4.2,70,"https://www.google.com/maps/place/Bali+Sunrise+Villas/@-8.2470499,115.259343,11z/data=!4m12!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m7!1s0x2dd1f6b8fe48a18d:0x21fbe56ea3ccf162!5m2!4m1!1i2!8m2!3d-8.2470499!4d115.3994187?hl=id"
1028,Ankhusa Restaurant Ubud - International Food Restaurant Tegalalang Ubud,"Jl. Raya Desa Kenderan No.88 B, Kenderan, Kec. Tegallalang, Kabupaten Gianyar, Bali 80571",aksariubud.com,"H7CX+M5 Kenderan, Gianyar, Bali",5,70,"https://www.google.com/maps/place/Ankhusa+Restaurant+Ubud+-+International+Food+Restaurant+Tegalalang+Ubud/@-8.4282716,115.1578012,11z/data=!4m9!1m3!2m2!1srestaurants+in+Karangasem+Regency,+Bali!6e5!3m4!1s0x2dd219ee6d0b504d:0x3241cea569d45286!8m2!3d-8.4282716!4d115.2978769?hl=id"
1030,Jungut Batu Theatre Restaurant,"Jalan Jungutbatu, Banjar Kaja 2, Jungutbatu, Nusa Lembongan, Jungutbatu, Nusapenida, Kabupaten Klungkung, Bali 80771",,"8CHX+7P Jungutbatu, Klungkung Regency, Bali",3.8,70,"https://www.google.com/maps/place/Jungut+Batu+Theatre+Restaurant/@-8.6567527,114.5897129,9z/data=!4m9!1m3!2m2!1srestaurants+in+Klungkung+Regency,+Bali!6e5!3m4!1s0x2dd26d0ad40a1a0b:0x7b48e763a8b617ef!8m2!3d-8.6717604!4d115.4493644?hl=id"
1031,Sky Swing Bali,"Jl. Dewi Saraswati No.9, Karang Dalem I, Bongkasa Pertiwi, Kec. Abiansemal, Kabupaten Badung, Bali 80352",skyswingbali.com,"G6QP+HQ Bongkasa Pertiwi, Badung Regency, Bali",4.7,70,"https://www.google.com/maps/place/Sky+Swing+Bali/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd223a6933ecbd3:0x52f66b6c17a0f26c!8m2!3d-8.4610653!4d115.2369787?hl=id"
1032,Puri Agung Kesiman,"Jl. Surabi Gg. V No.2, Kesiman, Kec. Denpasar Tim., Kota Denpasar, Bali 80237",,"962Q+QX Kesiman, Denpasar City, Bali",4.6,70,"https://www.google.com/maps/place/Puri+Agung+Kesiman/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23f808311effd:0x80639406264b9f1d!8m2!3d-8.6480629!4d115.2399105?hl=id"
1033,UNESCO World Heritage Jatiluwih,"Jl. Jatiluwih Kawan, Jatiluwih, Penebel, Kabupaten Tabanan, Bali 82152",,"J4HJ+WF Jatiluwih, Tabanan Regency, Bali",4.8,70,"https://www.google.com/maps/place/UNESCO+World+Heritage+Jatiluwih/@-8.37021,114.8510586,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd227ada23e5bd9:0x680094711e511ab9!8m2!3d-8.37021!4d115.13121?hl=id"
