,Name,Full_Address,Website,Plus_Code,Rating,Reviews,URL
3354,Biku,"Jalan Petitenget No.888 Seminyak, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",bikubali.com,"85C3+JH Kerobokan Kelod, Badung Regency, Bali",4.5,2432,"https://www.google.com/maps/place/Biku/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246c7456d70c9:0x2419add201324cce!8m2!3d-8.6783919!4d115.1538753?hl=id"
3361,Warung Laota Sunset Road,"Jl. Sunset Road No.88, Legian, Kuta, Kabupaten Badung, Bali 80361",warunglaota.id,"75WJ+R8 Legian, Badung Regency, Bali",4.4,2450,"https://www.google.com/maps/place/Warung+Laota+Sunset+Road/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd246d1d840e413:0x5f448933cde8b439!8m2!3d-8.7029234!4d115.1808106?hl=id"
3370,Richeese Factory Nangka Bali,"Tengah, Jl. Gatot Subroto Barat Desa No.1, Pemecutan Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80237",richeesefactory.com,"9665+FC Pemecutan Kaja, Denpasar City, Bali",4.2,2474,"https://www.google.com/maps/place/Richeese+Factory+Nangka+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23f42df001879:0x56799ed97f8cce59!8m2!3d-8.6388677!4d115.2086111?hl=id"
3372,La Laguna,"Jalan Pantai Kayu Putih Berawa, Tibubeneng, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",lalagunabali.com,"84HW+R5 Tibubeneng, Badung Regency, Bali",4.4,2510,"https://www.google.com/maps/place/La+Laguna/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd247767f4bc367:0xad64ec796b5f099b!8m2!3d-8.6704791!4d115.1454922?hl=id"
3376,KFC Nangka,"Jl. Gatot Subroto Tim. No.100X, Tonja, Kec. Denpasar Utara, Depansar, Bali 80115",kfcku.com,"967F+W8 Tonja, Denpasar City, Bali",4.2,2612,"https://www.google.com/maps/place/KFC+Nangka/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23f431023101b:0x9257f956818be523!8m2!3d-8.6352489!4d115.223337?hl=id"
3379,Puja Mandala worship complex,"Jalan Nusa Dua, Kuta Selatan, Benoa, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",btdc.co.id,"56X7+QJ Benoa, Badung Regency, Bali",4.7,2664,"https://www.google.com/maps/place/Puja+Mandala+worship+complex/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd243386a82c3fd:0xff15dab4ad5b7a51!8m2!3d-8.800614!4d115.214104?hl=id"
3380,McDonald's,"Jl. Raya Sesetan No.369, Sesetan, Kec. Denpasar Sel., Kota Denpasar, Bali 80223",mcdonalds.co.id,"76WC+M2 Sesetan, Denpasar City, Bali",4.3,2705,"https://www.google.com/maps/place/McDonald's/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd2411123156bc3:0x52d1df8910122c06!8m2!3d-8.7033329!4d115.2200087?hl=id"
3381,West Bali National Park,Bali,,"VFCG+X4 Sumber Klampok, Buleleng Regency, Bali",4.5,2720,"https://www.google.com/maps/place/West+Bali+National+Park/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd143657d50a467:0xc6efbc99a654d0b2!8m2!3d-8.1276114!4d114.4753401?hl=id"
3382,Naughty Nuri's Ubud,"Jl. Raya Sanggingan No.88X, Kedewatan, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",naughty-nuris.com,"G753+28 Kedewatan, Gianyar, Bali",4.2,2797,"https://www.google.com/maps/place/Naughty+Nuri's+Ubud/@-8.4924829,115.1832214,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d467fa617d3:0xda3ac4fc94f6447!8m2!3d-8.4924829!4d115.2532592?hl=id"
3383,Saraswati Temple,"Jl. Kajeng, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",,"F7V6+PJ Ubud, Gianyar, Bali",4.4,2830,"https://www.google.com/maps/place/Saraswati+Temple/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd23d6a992a2b07:0xe028854c14cbced9!8m2!3d-8.5057361!4d115.2615865?hl=id"
3384,Seniman Coffee Studio,"Jl. Sri Wedari No.5, Banjar Taman Kelod, Kecamatan Ubud, Kabupaten Gianyar, Bali 80561",senimancoffee.com,"F7V8+73 Ubud, Gianyar, Bali",4.6,2848,"https://www.google.com/maps/place/Seniman+Coffee+Studio/@-8.5068079,115.1951426,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d6a065b98bb:0x6fa247aced3b9ae2!8m2!3d-8.5068079!4d115.2651804?hl=id"
3385,Queen's of India,"Jl. Kartika Plaza, Tuban, Kuta, Kabupaten Badung, Bali 80361",bali.queenstandoor.com,"7598+5W Kuta, Badung Regency, Bali",4.1,2945,"https://www.google.com/maps/place/Queen's+of+India/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24721b68164a7:0x118848d09e1d0c1d!8m2!3d-8.7320036!4d115.1673577?hl=id"
3388,Ground Zero Memorial,"Jln Legian, Kuta, Badung Regency, Bali 80361",badungtourism.com,"75MF+2Q Kuta, Badung Regency, Bali",4.5,2981,"https://www.google.com/maps/place/Ground+Zero+Memorial/@-8.724939,114.9347656,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd246b9a26f15bb:0xc500c6afd79e4c1b!8m2!3d-8.7173941!4d115.1744685?hl=id"
3389,Echo Beach Club,"Jl. Batu Mejan Canggu No.n, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80351",echobeachclub.com,"84VG+X5 Canggu, Badung Regency, Bali",4.3,3006,"https://www.google.com/maps/place/Echo+Beach+Club/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd238762bb93049:0xc1a8210a8aa76f54!8m2!3d-8.6551159!4d115.1254643?hl=id"
3393,Warung Makan Nikmat halal,"Gg. Biduri No.6A, Kuta, Kabupaten Badung, Bali 80361",,"75FF+PR Kuta, Badung Regency, Bali",4.5,3025,"https://www.google.com/maps/place/Warung+Makan+Nikmat+halal/@-8.7257155,115.1394912,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd246b219518625:0x5c69e8e6a84d4348!8m2!3d-8.7257155!4d115.1745101?hl=id"
3397,Pura Goa Lawah,"Jl. Raya Goa Lawah, Pesinggahan, Kec. Dawan, Kabupaten Klungkung, Bali 80761",balitravelhub.com,"CFX9+9G Pesinggahan, Klungkung Regency, Bali",4.6,3129,"https://www.google.com/maps/place/Pura+Goa+Lawah/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd212002b27b8a9:0x64d9703162191aad!8m2!3d-8.5515681!4d115.468865?hl=id"
3398,Gosha Kitchen & Patisserie Renon,"Jl. Tukad Gangga No.28, Dauh Puri Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80234",business.site,"86FH+56 Dauh Puri Klod, Denpasar City, Bali",4.5,3143,"https://www.google.com/maps/place/Gosha+Kitchen+%26+Patisserie+Renon/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd240f16f6d0a93:0xbbdbb4a265cd3d04!8m2!3d-8.677122!4d115.2280345?hl=id"
3399,Krisna Funtasticland,"Jl. Seririt- Singaraja, Temukus, Kec. Banjar, Kabupaten Buleleng, Bali 81152",krisnafuntasticland.com,"RXCV+9P Temukus, Buleleng Regency, Bali",4.3,3158,"https://www.google.com/maps/place/Krisna+Funtasticland/@-8.1790103,114.8542423,11z/data=!4m9!1m3!2m2!1srestaurants+in+Buleleng+Regency,+Bali!6e5!3m4!1s0x2dd18354c1674f11:0xeab10ee4e8cf7f1a!8m2!3d-8.1790103!4d114.994318?hl=id"
3401,Queen's Tandoor,"Jl. Raya Seminyak No.1/73, Seminyak, Kuta, Kabupaten Badung, Bali 80361",bali.queenstandoor.com,"8568+8W Seminyak, Badung Regency, Bali",4.1,3179,"https://www.google.com/maps/place/Queen's+Tandoor/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2472185efaf7f:0xa0606706792a3004!8m2!3d-8.6891762!4d115.1672853?hl=id"
3405,Sky Garden Bali,"Jln Legian No.61, Kuta, Badung Regency, Bali 80361",,"75JF+WR Kuta, Badung Regency, Bali",4.3,3269,"https://www.google.com/maps/place/Sky+Garden+Bali/@-8.717699,115.1396018,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd246b99a2b95d5:0xa5825a73e0b62945!8m2!3d-8.717699!4d115.1746207?hl=id"
3406,Upside Down World Bali,"Jl. By Pass Ngurah Rai No.762, Pemogan, Kec. Denpasar Sel., Kota Denpasar, Bali 80221",facebook.com,"76M4+84 Pemogan, Denpasar City, Bali",4.3,3298,"https://www.google.com/maps/place/Upside+Down+World+Bali/@-8.716711,114.9251098,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd2414421ee552f:0xb23009c36c511835!8m2!3d-8.716711!4d115.2052612?hl=id"
3407,Pura Gunung Kawi,"Banjar Penaka, Tampaksiring, Kabupaten Gianyar, Bali 80552",penaka.com,"H8G6+G6 Tampaksiring, Gianyar, Bali",4.6,3372,"https://www.google.com/maps/place/Pura+Gunung+Kawi/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd218ea5597859b:0x7aaf9b3f4e5de4f1!8m2!3d-8.4236735!4d115.3105611?hl=id"
3408,Ultimo Italian Restaurant,"Jl. Kayu Aya No.104X, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",ultimo-bali.business.site,"8585+9W Kerobokan Kelod, Badung Regency, Bali",4.5,3383,"https://www.google.com/maps/place/Ultimo+Italian+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247175704264d:0x704fd8bc51f57a12!8m2!3d-8.6840914!4d115.1598622?hl=id"
3411,Pantai Batu Belig,"Jl. Batu Belig, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",balitravelhub.com,"84GW+89 Kerobokan Kelod, Badung Regency, Bali",4.4,3490,"https://www.google.com/maps/place/Pantai+Batu+Belig/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd24774c0a631b1:0x9d16e84a9b99cabd!8m2!3d-8.6742449!4d115.1459553?hl=id"
3412,Secret Garden Village,"Jl. Raya Denpasar Bedugul km. 36, Mekarsari, Baturiti, Mekarsari, Tabanan, Mekarsari, Kec. Baturiti, Kabupaten Tabanan, Bali 82191",secretgarden.co.id,"J5GV+W8 Mekarsari, Tabanan Regency, Bali",4.5,3491,"https://www.google.com/maps/place/Secret+Garden+Village/@-8.3726762,115.0532544,11z/data=!4m12!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m7!1s0x2dd2212ba32a0087:0xabd3c3b7c8f647ef!5m2!4m1!1i2!8m2!3d-8.3726762!4d115.1933301?hl=id"
3414,Taman Kota Singaraja,"Jl. Ngurah Rai, Banjar Jawa, Kec. Buleleng, Kabupaten Buleleng, Bali 81117",bulelengkab.go.id,"V3MR+4G Banjar Jawa, Buleleng Regency, Bali",4.4,3514,"https://www.google.com/maps/place/Taman+Kota+Singaraja/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd19a75a8cd31ed:0xd8ccd0338a956584!8m2!3d-8.117233!4d115.0913532?hl=id"
3415,wisata air terjun kanto lampo,"Beng, Gianyar, Bali 80581",business.site,"F89J+5V Beng, Gianyar, Bali",4.4,3604,"https://www.google.com/maps/place/wisata+air+terjun+kanto+lampo/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd21787f5d8beaf:0xe6ae8cf5c2ede416!8m2!3d-8.5320769!4d115.332194?hl=id"
3416,Kintamani,"Central Batur, Kintamani, Bangli Regency, Bali 80652",adpadabalitrans.com,"P987+WP Central Batur, Bangli Regency, Bali",4.5,3638,"https://www.google.com/maps/place/Kintamani/@-8.5066963,115.0803123,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd1f5ce644aae19:0xf49f1e2053dfc7d9!8m2!3d-8.2827344!4d115.364313?hl=id"
3417,Revolver Espresso,"Jalan Kayu Aya No.Gang 51, Seminyak, Kuta, Kabupaten Badung, Bali 80361",revolverespresso.com,"8585+86 Seminyak, Badung Regency, Bali",4.6,3679,"https://www.google.com/maps/place/Revolver+Espresso/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24710a042f8f5:0xcee34087257b1de2!8m2!3d-8.6842444!4d115.1580111?hl=id"
3418,Broken Beach (Pasih Uug),"Bunga Mekar, Nusapenida, Klungkung Regency, Bali 80771",balibagustours.business.site,"7F82+V9 Bunga Mekar, Klungkung Regency, Bali",4.7,3735,"https://www.google.com/maps/place/Broken+Beach+(Pasih+Uug)/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2458e444acccb:0xca6101ed9954d2ea!8m2!3d-8.7328577!4d115.450905?hl=id"
3419,Made's Warung,"Jl. Raya Seminyak, Seminyak, Kuta, Seminyak, Kuta, Kabupaten Badung, Bali 80361",madeswarung.com,"8569+64 Seminyak, Badung Regency, Bali",4.2,3760,"https://www.google.com/maps/place/Made's+Warung/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd247219ae78919:0xdfdeb1e4339ec6b1!8m2!3d-8.6894097!4d115.1677522?hl=id"
3424,McDonald's,"Jl. Gatot Subroto Barat No.238, Nangka, Kec. Denpasar Utara, Kota Denpasar, Bali 80231",mcdonalds.co.id,"967F+V3 North Denpasar, Denpasar City, Bali",4.3,3842,"https://www.google.com/maps/place/McDonald's/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd23f696b83c847:0x13e4a1917533f4fe!8m2!3d-8.635278!4d115.22272?hl=id"
3427,Rumah Makan Bidadari,"Jl Raya Denpasar Gilimanuk Desa Banyubiru, Kaliakah, Negara, Jembrana Regency, Bali 82218",business.site,"MH4C+2H Kaliakah, Jembrana Regency, Bali",4,3873,"https://www.google.com/maps/place/Rumah+Makan+Bidadari/@-8.6568036,114.5904003,9z/data=!4m9!1m3!2m2!1srestaurants+in+Jembrana+Regency,+Bali!6e5!3m4!1s0x2dd1604b54b1712b:0x87529175c06420f5!8m2!3d-8.344954!4d114.5714629?hl=id"
3428,Old Man's,"Pantai Batu Bolong St No.117X, Canggu, North Kuta, Badung Regency, Bali 80351",oldmans.net,"84RJ+98 Canggu, Badung Regency, Bali",4.4,3936,"https://www.google.com/maps/place/Old+Man's/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd2387daec155db:0x7fa32c5e3dc6fe8d!8m2!3d-8.6590659!4d115.1307531?hl=id"
3433,KFC,"Jl. Gatot Subroto Barat No.356, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80117",kfcku.com,"957P+42 Padangsambian Kaja, Denpasar City, Bali",4.2,3977,"https://www.google.com/maps/place/KFC/@-8.6371517,115.1500778,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd238b4a14bb1bf:0xc2f84b614313fc5f!8m2!3d-8.6371517!4d115.1850967?hl=id"
3434,Monumen Tragedi Kemanusiaan,"Jalan Raya Kuta, Kuta, Kabupaten Badung, Bali 80361",,"75MF+3Q Kuta, Badung Regency, Bali",4.6,3981,"https://www.google.com/maps/place/Monumen+Tragedi+Kemanusiaan/@-8.717292,114.8943246,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd246bae7753acf:0x7f59315da5cd3250!8m2!3d-8.717292!4d115.174476?hl=id"
3435,Penangkaran Penyu Bali Tanjung Benoa,"Tanjung Benoa, South Kuta, Badung Regency, Bali",tanjungbenoabali.com,"66Q8+8F Tanjung Benoa, Badung Regency, Bali",4.1,3999,"https://www.google.com/maps/place/Penangkaran+Penyu+Bali+Tanjung+Benoa/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd243a32e668d47:0x3d52bd86b73ff3de!8m2!3d-8.7617034!4d115.2161812?hl=id"
3436,Sushi Kyuden,"Jl. Sunset Road No.99, Kuta, Kabupaten Badung, Bali 80361",sushitei.co.id,"75RP+92 Kuta, Badung Regency, Bali",4.5,4002,"https://www.google.com/maps/place/Sushi+Kyuden/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd246cbbf033013:0x3ad273b039001867!8m2!3d-8.7091197!4d115.1850439?hl=id"
3437,McDonald's Teuku Umar Barat,"Teuku Umar Barat Bali, Jl. Teuku Umar Barat No.241X, Pemecutan Klod, Kec. Denpasar Bar., Kota Denpasar, Bali 80119",mcdonalds.co.id,"859R+5M Pemecutan Klod, Denpasar City, Bali",4.3,4004,"https://www.google.com/maps/place/McDonald's+Teuku+Umar+Barat/@-8.6703321,115.2031965,13z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd240ce00f37ab9:0xdbb76b6032fa1908!8m2!3d-8.6820465!4d115.191633?hl=id"
3438,Single Fin Bali,"Uluwatu, Pantai Suluban, Jl. Labuansait, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80361",singlefinbali.com,"53PQ+2H Pecatu, Badung Regency, Bali",4.4,4086,"https://www.google.com/maps/place/Single+Fin+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24ff9434fa3d1:0x73306bab5b47f9b4!8m2!3d-8.8149719!4d115.0888956?hl=id"
3439,Tukad Cepung Waterfall,"Jl. Tembuku, Dusun Penida Kelod, Tembuku, Kabupaten Bangli, Bali 80671",adpadabalitrans.com,"H95P+MX Tembuku, Bangli Regency, Bali",4.5,4094,"https://www.google.com/maps/place/Tukad+Cepung+Waterfall/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd21a2c32c1eec7:0x15f8df7fc2d0d02!8m2!3d-8.4408339!4d115.3874838?hl=id"
3440,McDonald's,"Jl. Raya, Banjar Pering, Kuta, Kabupaten Badung, Bali 80361",mcdonalds.co.id,"75J9+3P Kuta, Badung Regency, Bali",4.2,4136,"https://www.google.com/maps/place/McDonald's/@-8.6570861,115.010465,11z/data=!4m9!1m3!2m2!1srestaurants+in+Tabanan+Regency,+Bali!6e5!3m4!1s0x2dd246bb13b6e317:0x6b6d27ba6bfe7e9a!8m2!3d-8.7198044!4d115.1693643?hl=id"
3441,Bebek Bengil Crispy Duck - Ubud,"Padang Tegal, Jl. Hanoman, Ubud, Kecamatan Ubud, Kabupaten Gianyar, Bali 80571",bebekbengil.co.id,"F7J7+VF Ubud, Gianyar, Bali",4.2,4152,"https://www.google.com/maps/place/Bebek+Bengil+Crispy+Duck+-+Ubud/@-8.5178118,115.1936798,12z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd23d723f1e6ee5:0xb1b3fbe249c74f02!8m2!3d-8.5178118!4d115.2637176?hl=id"
3444,Naughty Nuri's Seminyak,"Jalan Mertanadi No. 62 Kerobokan Seminyak, Kerobokan Kelod, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",naughtynurisseminyak.com,"85C9+X3 Kerobokan Kelod, Badung Regency, Bali",4.5,4232,"https://www.google.com/maps/place/Naughty+Nuri's+Seminyak/@-8.657239,115.0125274,11z/data=!4m8!1m2!2m1!1srestaurants+in+Badung+Regency,+Bali!3m4!1s0x2dd2446e28d5f997:0x457c2065160a80f!8m2!3d-8.6775252!4d115.1676968?hl=id"
3447,Nasi Tempong Indra Bali,"Jl. Dewi Sri No. 788, Legian, Kuta, Legian, Kuta, Kabupaten Badung, Bali 80361",business.site,"75WG+CJ Legian, Badung Regency, Bali",4.4,4260,"https://www.google.com/maps/place/Nasi+Tempong+Indra+Bali/@-8.7038877,115.1415683,13z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd246c550c58d17:0x1bbd1f18d28927b!8m2!3d-8.7038877!4d115.1765872?hl=id"
3449,Alas Harum Bali,"Jl. Raya Tegallalang, Tegallalang, Kec. Tegallalang, Kabupaten Gianyar, Bali 80561",alasharum.com,"H75J+X6 Tegallalang, Gianyar, Bali",4.5,4266,"https://www.google.com/maps/place/Alas+Harum+Bali/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd2227ee0628013:0xf443506a00fa75f3!8m2!3d-8.4401062!4d115.2805495?hl=id"
3450,Sangeh Monkey Forest,"Jl. Brahmana, Sangeh, Kec. Abiansemal, Kabupaten Badung, Bali 80353",business.site,"G694+7M Sangeh, Badung Regency, Bali",4.5,4317,"https://www.google.com/maps/place/Sangeh+Monkey+Forest/@-8.5066963,115.0803123,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd223492c21e6a3:0xb715386c995db0c2!8m2!3d-8.481788!4d115.206738?hl=id"
3451,Warung Nasi Pecel Bu Tinuk Restaurant,"Jalan Raya Kuta, Kuta, Kabupaten Badung, Bali 80361",,"758H+P3 Kuta, Badung Regency, Bali",4.1,4343,"https://www.google.com/maps/place/Warung+Nasi+Pecel+Bu+Tinuk+Restaurant/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Gianyar+Regency,+Bali!6e5!3m4!1s0x2dd24404ecad42a5:0x436f48b9fb500583!8m2!3d-8.7332143!4d115.1777472?hl=id"
3452,Penglipuran Village,"Jl. Penglipuran, Kubu, Kec. Bangli, Kabupaten Bangli, Bali 80661",desapenglipuran.com,"H9H5+HP Kubu, Bangli Regency, Bali",4.7,4483,"https://www.google.com/maps/place/Penglipuran+Village/@-8.4210142,115.2191979,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd2196eace4f4a9:0x3319169adf0c3419!8m2!3d-8.4210142!4d115.3592736?hl=id"
3453,Big Garden Corner,"Sanur, Jl. By Pass Ngurah Rai, Kesiman, Kec. Denpasar Sel., Kota Denpasar, Bali 80237",,"87V3+78 Kesiman, Denpasar City, Bali",4.3,4548,"https://www.google.com/maps/place/Big+Garden+Corner/@-8.6567502,114.9731658,10z/data=!4m8!1m2!2m1!1sobjek+wisata+di+bali!3m4!1s0x2dd24071d99200c3:0x6b8b5fe4aa9162c0!8m2!3d-8.6567502!4d115.2533172?hl=id"
3455,Grand Hyatt Bali,"Kawasan Wisata Nusa Dua BTDC, Jl. Nusa Dua, Benoa, South Kuta, Badung Regency, Bali 80363",hyatt.com,"56WM+G7 Benoa, Badung Regency, Bali",4.5,4625,"https://www.google.com/maps/place/Grand+Hyatt+Bali/@-8.8006791,114.9536985,10z/data=!4m12!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m7!1s0x2dd2409b0e5e80db:0x3d410f454cdae814!5m2!4m1!1i2!8m2!3d-8.8036711!4d115.2332213?hl=id"
3456,OMNIA Dayclub Bali,"Jl. Belimbing Sari, Pecatu, Kec. Kuta Sel., Kabupaten Badung, Bali 80364",omniabali.com,"543R+F6 Pecatu, Badung Regency, Bali",4.5,4689,"https://www.google.com/maps/place/OMNIA+Dayclub+Bali/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd25ae30a637d47:0xc75eea7bc3b105b0!8m2!3d-8.8462806!4d115.1405825?hl=id"
3457,McDonald's,"Jl. Kebo Iwa Selatan No.177X, Padangsambian Kaja, Kec. Denpasar Bar., Kota Denpasar, Bali 80117",mcdonalds.co.id,"957P+56 Padangsambian Kaja, Denpasar City, Bali",4.2,4720,"https://www.google.com/maps/place/McDonald's/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Bangli+Regency,+Bali!6e5!3m4!1s0x2dd240a7db089445:0x10724773a300b773!8m2!3d-8.637017!4d115.185589?hl=id"
3459,Bali Botanic Garden,"Jalan Kebun Raya, Batunya, Baturiti, Candikuning, Baturiti, Candikuning, Kec. Baturiti, Kabupaten Tabanan, Bali 82191",kebunrayabali.com,"P5F3+HM Candikuning, Tabanan Regency, Bali",4.6,4744,"https://www.google.com/maps/place/Bali+Botanic+Garden/@-8.2761215,114.8740515,10z/data=!4m9!1m3!2m2!1sobjek+wisata+di+bali!6e1!3m4!1s0x2dd1890c3c22210d:0x894393636ac67dc5!8m2!3d-8.2761215!4d115.1542029?hl=id"
3461,Rock Bar,"Sejahtera, Jl. Karang Mas, Jimbaran, Kec. Kuta Sel., Kabupaten Badung, Bali 80364",ayana.com,"648Q+7C Jimbaran, Badung Regency, Bali",4.6,4975,"https://www.google.com/maps/place/Rock+Bar/@-8.657239,115.0125274,11z/data=!4m9!1m3!2m2!1srestaurants+in+Badung+Regency,+Bali!6e5!3m4!1s0x2dd24502e15014cd:0xea97e4a73abad2cf!8m2!3d-8.784261!4d115.138502?hl=id"
3464,La Brisa Bali,"Jl. Pantai Batu Mejan, Canggu, Kec. Kuta Utara, Kabupaten Badung, Bali 80361",labrisabali.com,"84WF+5W Canggu, Badung Regency, Bali",4.6,5014,"https://www.google.com/maps/place/La+Brisa+Bali/@-8.6700536,115.0981279,11z/data=!4m9!1m3!2m2!1srestaurants+in+Denpasar+Regency,+Bali!6e5!3m4!1s0x2dd23876693af8ad:0x86929db7c4eabc29!8m2!3d-8.654611!4d115.124844?hl=id"
